Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
110,Wales Welsh Premier League,2021/2022,2022-01-28 16:45:00,21,Bala Town,Newtown,1,0,1,['45+1'],[],2.75,3.3,2.31,1.6,1.55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Wales Welsh Premier League,2021/2022,2022-01-28 16:45:00,21,Caernarfon Town,The New Saints,0,4,4,[],"['28', '56', '80', '86']",7.5,5.5,1.25,1.4,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112,Wales Welsh Premier League,2021/2022,2022-01-28 16:45:00,21,Haverfordwest County,Penybont,2,2,4,"['7', '80']","['12', '43']",3.7,3.7,1.79,1.7,1.59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
113,Wales Welsh Premier League,2021/2022,2022-01-28 17:00:00,21,Aberystwyth Town,Cefn Druids,5,0,5,"['14', '43', '44', '71', '87']",[],1.3,5.0,7.6,1.42,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
114,Wales Welsh Premier League,2021/2022,2022-01-29 11:30:00,21,Flint Town United,Cardiff MU,2,2,4,"['9', '43']","['3', '76']",2.29,3.3,2.84,1.67,1.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
115,Wales Welsh Premier League,2021/2022,2022-01-29 11:30:00,21,Connah's Quay,Barry Town United,2,3,5,"['45+3', '54']","['64', '65', '72']",1.32,4.88,7.79,1.56,1.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
116,Wales Welsh Premier League,2021/2022,2022-02-01 16:45:00,18,The New Saints,Cefn Druids,5,1,6,"['47', '52', '59', '61', '67']",['89'],1.08,9.5,23.0,1.18,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
117,Wales Welsh Premier League,2021/2022,2022-02-01 17:00:00,18,Aberystwyth Town,Haverfordwest County,2,0,2,"['65', '74']",[],2.44,3.46,2.55,1.68,1.55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
118,Wales Welsh Premier League,2021/2022,2022-02-04 16:45:00,18,Penybont,Barry Town United,4,0,4,"['43', '48', '77', '89']",[],1.91,3.68,3.56,1.65,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
119,Wales Welsh Premier League,2021/2022,2022-02-04 16:45:00,18,Bala Town,Caernarfon Town,3,0,3,"['36', '71', '90+5']",[],1.82,3.88,3.72,1.53,1.62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
120,Wales Welsh Premier League,2021/2022,2022-02-11 16:45:00,19,Barry Town United,Penybont,0,0,0,[],[],3.1,3.2,2.1,1.8,1.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,Wales Welsh Premier League,2021/2022,2022-02-11 16:45:00,19,Cefn Druids,The New Saints,1,4,5,['45+2'],"['38', '69', '73', '86']",15.36,9.12,1.13,1.17,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
122,Wales Welsh Premier League,2021/2022,2022-02-11 16:45:00,19,Connah's Quay,Flint Town United,2,0,2,"['35', '51']",[],1.6,3.6,4.6,1.7,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
123,Wales Welsh Premier League,2021/2022,2022-02-11 16:45:00,19,Haverfordwest County,Aberystwyth Town,0,0,0,[],[],2.05,3.2,3.1,1.75,1.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,Wales Welsh Premier League,2021/2022,2022-02-12 11:30:00,19,Cardiff MU,Newtown,1,1,2,['18'],['90+4'],2.61,3.42,2.4,1.75,1.63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125,Wales Welsh Premier League,2021/2022,2022-02-12 14:15:00,19,Caernarfon Town,Bala Town,3,3,6,"['49', '72', '84']","['14', '44', '86']",3.4,3.4,1.91,1.57,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
126,Wales Welsh Premier League,2021/2022,2022-02-19 11:30:00,18,Newtown,Cardiff MU,0,0,0,[],[],1.92,3.35,3.27,1.76,1.57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,Wales Welsh Premier League,2021/2022,2022-02-26 09:45:00,22,Penybont,Flint Town United,1,1,2,['2'],['37'],1.99,3.55,3.36,1.7,1.61,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
128,Wales Welsh Premier League,2021/2022,2022-02-26 09:45:00,22,Newtown,Connah's Quay,0,2,2,[],"['25', '69']",2.95,3.44,2.21,1.85,1.68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,Wales Welsh Premier League,2021/2022,2022-02-26 09:45:00,22,Cefn Druids,Haverfordwest County,0,2,2,[],"['16', '18']",6.15,4.55,1.43,1.57,1.69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Wales Welsh Premier League,2021/2022,2022-02-26 09:45:00,22,Cardiff MU,The New Saints,1,1,2,['90+3'],['56'],7.5,5.5,1.25,1.57,1.92,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
131,Wales Welsh Premier League,2021/2022,2022-02-26 09:45:00,22,Barry Town United,Caernarfon Town,1,2,3,['36'],"['4', '58']",2.24,3.6,2.8,1.7,1.58,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
132,Wales Welsh Premier League,2021/2022,2022-02-26 09:45:00,22,Bala Town,Aberystwyth Town,2,2,4,"['59', '69']","['86', '90+4']",1.42,4.55,6.35,1.55,1.83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
133,Wales Welsh Premier League,2021/2022,2022-03-04 16:45:00,1,Flint Town United,The New Saints,1,2,3,['53'],"['46', '59']",5.25,4.36,1.53,1.53,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134,Wales Welsh Premier League,2021/2022,2022-03-04 16:45:00,1,Newtown,Bala Town,0,2,2,[],"['40', '70']",2.1,3.65,2.86,1.57,1.52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,Wales Welsh Premier League,2021/2022,2022-03-04 16:45:00,1,Cefn Druids,Aberystwyth Town,3,3,6,"['19', '68', '81']","['11', '86', '90+2']",6.05,5.0,1.38,1.45,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
136,Wales Welsh Premier League,2021/2022,2022-03-05 11:30:00,1,Penybont,Caernarfon Town,0,3,3,[],"['15', '37', '85']",1.95,3.6,3.5,1.6,1.67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,Wales Welsh Premier League,2021/2022,2022-03-05 11:30:00,1,Barry Town United,Haverfordwest County,0,1,1,[],['47'],2.21,3.6,2.85,1.7,1.57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Wales Welsh Premier League,2021/2022,2022-03-05 11:30:00,1,Cardiff MU,Connah's Quay,0,0,0,[],[],3.6,3.4,1.98,1.88,1.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,Wales Welsh Premier League,2021/2022,2022-03-08 16:45:00,3,The New Saints,Bala Town,2,1,3,"['72', '89']",['39'],1.27,5.88,9.64,1.4,1.81,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
140,Wales Welsh Premier League,2021/2022,2022-03-11 16:45:00,2,Caernarfon Town,Newtown,0,4,4,[],"['34', '48', '52', '90+4']",2.89,3.33,2.11,1.76,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
141,Wales Welsh Premier League,2021/2022,2022-03-11 16:45:00,2,Bala Town,Flint Town United,3,2,5,"['14', '20', '48']","['17', '61']",2.12,3.53,2.75,1.68,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
142,Wales Welsh Premier League,2021/2022,2022-03-12 09:45:00,2,The New Saints,Penybont,3,3,6,"['64', '76', '81']","['31', '44', '89']",1.25,5.0,9.0,1.48,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
143,Wales Welsh Premier League,2021/2022,2022-03-12 11:30:00,2,Aberystwyth Town,Cardiff MU,0,2,2,[],"['72', '76']",2.35,3.25,2.59,1.84,1.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Wales Welsh Premier League,2021/2022,2022-03-12 11:30:00,2,Connah's Quay,Barry Town United,2,0,2,"['36', '54']",[],1.57,3.75,4.75,1.7,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
145,Wales Welsh Premier League,2021/2022,2022-03-12 11:30:00,2,Haverfordwest County,Cefn Druids,6,1,7,"['46', '52', '73', '81', '82', '90']",['48'],1.22,5.0,9.9,1.53,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
146,Wales Welsh Premier League,2021/2022,2022-03-15 16:45:00,3,Caernarfon Town,Flint Town United,2,1,3,"['7', '38']",['17'],2.45,3.4,2.45,1.59,1.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
147,Wales Welsh Premier League,2021/2022,2022-03-15 16:45:00,3,Connah's Quay,Cefn Druids,5,0,5,"['26', '45+2', '50', '52', '74']",[],1.08,10.0,22.0,1.27,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
148,Wales Welsh Premier League,2021/2022,2022-03-15 16:45:00,3,Cardiff MU,Barry Town United,1,1,2,['36'],['38'],1.8,3.25,4.0,1.95,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
149,Wales Welsh Premier League,2021/2022,2022-03-15 17:00:00,3,Aberystwyth Town,Haverfordwest County,0,6,6,[],"['16', '47', '63', '80', '84', '89']",2.25,3.2,2.8,1.73,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
150,Wales Welsh Premier League,2021/2022,2022-03-22 16:45:00,6,Newtown,Penybont,1,2,3,['3'],"['14', '54']",1.95,3.3,3.25,1.67,1.55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
151,Wales Welsh Premier League,2021/2022,2022-03-25 16:45:00,4,The New Saints,Newtown,0,1,1,[],['30'],1.3,4.5,8.5,1.5,1.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,Wales Welsh Premier League,2021/2022,2022-03-25 16:45:00,4,Bala Town,Caernarfon Town,2,0,2,"['45+2', '90+5']",[],1.57,4.0,5.5,1.55,1.55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
153,Wales Welsh Premier League,2021/2022,2022-03-25 17:00:00,4,Aberystwyth Town,Barry Town United,2,1,3,"['5', '79']",['50'],2.25,3.3,3.1,1.73,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
154,Wales Welsh Premier League,2021/2022,2022-03-26 11:30:00,4,Flint Town United,Penybont,1,0,1,['48'],[],2.23,3.4,2.65,1.62,1.53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155,Wales Welsh Premier League,2021/2022,2022-03-26 11:30:00,4,Cefn Druids,Cardiff MU,2,0,2,"['14', '22']",[],12.5,6.0,1.15,1.45,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
156,Wales Welsh Premier League,2021/2022,2022-03-26 12:00:00,4,Haverfordwest County,Connah's Quay,0,0,0,[],[],2.32,3.25,2.62,1.79,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,Wales Welsh Premier League,2021/2022,2022-04-01 15:45:00,5,Caernarfon Town,The New Saints,0,3,3,[],"['56', '70', '72']",7.5,6.0,1.22,1.4,1.78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,Wales Welsh Premier League,2021/2022,2022-04-01 15:45:00,5,Connah's Quay,Aberystwyth Town,1,0,1,['71'],[],1.31,4.4,9.0,1.6,1.78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
159,Wales Welsh Premier League,2021/2022,2022-04-02 08:45:00,5,Newtown,Flint Town United,2,1,3,"['13', '45+1']",['51'],1.83,3.5,3.75,1.67,1.58,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
160,Wales Welsh Premier League,2021/2022,2022-04-02 10:30:00,5,Penybont,Bala Town,0,5,5,[],"['23', '24', '30', '56', '90+1']",2.7,3.2,2.4,1.72,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
161,Wales Welsh Premier League,2021/2022,2022-04-02 10:30:00,5,Cardiff MU,Haverfordwest County,3,2,5,"['44', '76', '90+1']","['71', '90+2']",2.1,3.2,3.2,1.9,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
162,Wales Welsh Premier League,2021/2022,2022-04-02 10:30:00,5,Barry Town United,Cefn Druids,1,0,1,['67'],[],1.25,5.0,10.0,1.53,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
163,Wales Welsh Premier League,2021/2022,2022-04-05 15:45:00,6,Haverfordwest County,Aberystwyth Town,0,1,1,[],['82'],1.87,3.4,3.5,1.7,1.64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Wales Welsh Premier League,2021/2022,2022-04-05 15:45:00,6,Cefn Druids,Connah's Quay,0,3,3,[],"['39', '62', '80']",17.0,6.5,1.15,1.4,2.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Wales Welsh Premier League,2021/2022,2022-04-05 15:45:00,6,Barry Town United,Cardiff MU,1,0,1,['17'],[],2.65,3.1,2.35,1.8,1.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Wales Welsh Premier League,2021/2022,2022-04-05 15:45:00,3,Penybont,Newtown,0,2,2,[],"['41', '61']",2.3,3.25,2.7,1.7,1.58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,Wales Welsh Premier League,2021/2022,2022-04-05 15:45:00,6,Flint Town United,Caernarfon Town,0,4,4,[],"['28', '39', '66', '70']",1.87,3.4,3.4,1.57,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
168,Wales Welsh Premier League,2021/2022,2022-04-05 15:45:00,6,Bala Town,The New Saints,1,1,2,['53'],['2'],4.43,3.85,1.65,1.61,1.63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169,Wales Welsh Premier League,2021/2022,2022-04-08 15:45:00,7,Flint Town United,Bala Town,0,1,1,[],['49'],4.2,3.2,1.83,1.75,1.55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,Wales Welsh Premier League,2021/2022,2022-04-09 10:30:00,7,Newtown,Caernarfon Town,1,0,1,['38'],[],1.69,3.94,4.36,1.68,1.66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
171,Wales Welsh Premier League,2021/2022,2022-04-09 10:30:00,7,Cardiff MU,Aberystwyth Town,1,1,2,['48'],['8'],1.97,3.5,3.52,1.86,1.77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172,Wales Welsh Premier League,2021/2022,2022-04-09 10:30:00,7,Cefn Druids,Haverfordwest County,1,6,7,['39'],"['21', '31', '35', '43', '45+2', '90+3']",8.7,5.3,1.3,1.52,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
173,Wales Welsh Premier League,2021/2022,2022-04-09 10:30:00,7,Penybont,The New Saints,1,2,3,['6'],"['21', '57']",3.8,4.0,1.67,1.65,1.68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
174,Wales Welsh Premier League,2021/2022,2022-04-09 13:15:00,7,Barry Town United,Connah's Quay,1,1,2,['45+1'],['62'],3.38,3.34,2.07,1.86,1.72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175,Wales Welsh Premier League,2021/2022,2022-04-15 10:30:00,8,Caernarfon Town,Penybont,1,0,1,['90'],[],2.6,3.5,2.47,1.65,1.58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
176,Wales Welsh Premier League,2021/2022,2022-04-15 10:30:00,8,The New Saints,Flint Town United,7,0,7,"['10', '45', '58', '61', '65', '86', '89']",[],1.24,5.6,9.25,1.45,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
177,Wales Welsh Premier League,2021/2022,2022-04-15 10:30:00,8,Aberystwyth Town,Cefn Druids,6,0,6,"['30', '36', '45+3', '47', '48', '89']",[],1.27,5.6,9.6,1.5,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
178,Wales Welsh Premier League,2021/2022,2022-04-15 10:30:00,8,Connah's Quay,Cardiff MU,2,0,2,"['31', '67']",[],1.68,3.8,4.7,1.93,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
179,Wales Welsh Premier League,2021/2022,2022-04-15 10:30:00,8,Haverfordwest County,Barry Town United,2,0,2,"['19', '57']",[],2.12,3.4,3.3,1.81,1.65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
180,Wales Welsh Premier League,2021/2022,2022-04-15 11:00:00,8,Bala Town,Newtown,1,0,1,['61'],[],2.07,3.5,3.3,1.65,1.58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
181,Wales Welsh Premier League,2021/2022,2022-04-18 10:30:00,9,Cardiff MU,Cefn Druids,5,0,5,"['9', '21', '51', '77', '90+1']",[],1.11,7.9,17.0,1.36,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
182,Wales Welsh Premier League,2021/2022,2022-04-18 10:30:00,9,Caernarfon Town,Bala Town,0,2,2,[],"['55', '75']",3.23,3.63,1.98,1.58,1.53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,Wales Welsh Premier League,2021/2022,2022-04-18 10:30:00,9,Newtown,The New Saints,0,2,2,[],"['64', '90+2']",4.2,3.63,1.57,1.59,1.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,Wales Welsh Premier League,2021/2022,2022-04-18 10:30:00,9,Penybont,Flint Town United,0,3,3,[],"['22', '34', '44']",2.15,3.2,3.0,1.71,1.62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,Wales Welsh Premier League,2021/2022,2022-04-18 10:30:00,9,Connah's Quay,Haverfordwest County,3,0,3,"['30', '44', '57']",[],1.48,4.05,6.3,1.85,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
186,Wales Welsh Premier League,2021/2022,2022-04-18 13:15:00,9,Barry Town United,Aberystwyth Town,0,1,1,[],['4'],2.22,3.22,3.05,1.77,1.66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,Wales Welsh Premier League,2021/2022,2022-04-23 08:45:00,10,Bala Town,Penybont,11,0,11,"['19', '30', '31', '34', '47', '52', '66', '69', '80', '83', '84']",[],1.64,3.8,4.25,1.67,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
188,Wales Welsh Premier League,2021/2022,2022-04-23 08:45:00,10,Flint Town United,Newtown,1,1,2,['90'],['51'],2.65,3.5,2.25,1.67,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189,Wales Welsh Premier League,2021/2022,2022-04-23 08:45:00,10,The New Saints,Caernarfon Town,3,1,4,"['2', '42', '88']",['90+4'],1.22,6.6,10.0,1.35,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
190,Wales Welsh Premier League,2021/2022,2022-04-23 08:45:00,10,Aberystwyth Town,Connah's Quay,1,1,2,['76'],['38'],4.25,3.75,1.65,1.8,1.82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
191,Wales Welsh Premier League,2021/2022,2022-04-23 08:45:00,10,Cefn Druids,Barry Town United,1,0,1,['89'],[],6.75,4.5,1.36,1.54,1.82,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
192,Wales Welsh Premier League,2021/2022,2022-04-23 08:45:00,10,Haverfordwest County,Cardiff MU,1,2,3,['33'],"['38', '41']",2.95,3.25,2.15,1.87,1.71,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
193,Wales Welsh Premier League,2021/2022,2022-05-07 10:30:00,0,Flint Town United,Penybont,1,1,2,['6'],['53'],1.77,3.6,3.82,1.73,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194,Wales Welsh Premier League,2021/2022,2022-05-07 13:15:00,0,Caernarfon Town,Cardiff MU,1,0,1,['45'],[],1.93,3.24,3.58,1.9,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195,Wales Welsh Premier League,2021/2022,2022-05-14 10:00:00,0,Caernarfon Town,Flint Town United,2,1,3,"['99', '120+1']",['105'],2.28,3.58,2.48,1.55,1.48,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
