Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
145,1307921,South America Copa Sudamericana,2021,2021-08-10 19:15:00,0,Rosario Central,Bragantino,3,4,7,"['23', '55', '62']","['16', '20', '43', '73']",3.2,3.15,2.3,2.15,1.61,2.05,1.74
146,1307919,South America Copa Sudamericana,2021,2021-08-11 19:15:00,0,Sporting Cristal,Peñarol,1,3,4,['90'],"['8', '19', '90+5']",2.95,3.05,2.3,2.15,1.62,2.1,1.74
147,1307155,South America Copa Sudamericana,2021,2021-08-12 19:15:00,0,LDU Quito,Atlético PR,1,0,1,['87'],[],1.83,3.4,4.6,1.65,2.2,2.05,1.74
148,1307923,South America Copa Sudamericana,2021,2021-08-12 21:30:00,0,Santos,Libertad,2,1,3,"['43', '90+3']",['59'],1.4,3.1,2.8,2.4,1.53,2.0,1.73
149,1307920,South America Copa Sudamericana,2021,2021-08-17 19:15:00,0,Bragantino,Rosario Central,1,0,1,['90+4'],[],1.59,3.5,6.0,2.05,1.73,1.87,1.91
150,1307918,South America Copa Sudamericana,2021,2021-08-18 19:15:00,0,Peñarol,Sporting Cristal,1,0,1,['40'],[],1.65,3.65,5.25,1.95,1.83,1.95,1.83
151,1307154,South America Copa Sudamericana,2021,2021-08-19 19:15:00,0,Atlético PR,LDU Quito,4,2,6,"['26', '29', '62', '69']","['11', '43']",1.54,3.95,5.75,1.95,1.8,2.05,1.74
152,1307922,South America Copa Sudamericana,2021,2021-08-19 21:30:00,0,Libertad,Santos,1,0,1,['14'],[],1.53,3.4,2.4,1.95,1.85,1.73,2.0
153,1369864,South America Copa Sudamericana,2021,2021-09-22 19:15:00,0,Bragantino,Libertad,2,0,2,"['29', '50']",[],1.69,3.4,5.25,2.35,1.57,2.3,1.61
154,1369862,South America Copa Sudamericana,2021,2021-09-23 21:30:00,0,Peñarol,Atlético PR,1,2,3,['22'],"['2', '75']",2.12,2.8,3.35,2.6,1.43,2.5,1.5
155,1369863,South America Copa Sudamericana,2021,2021-09-29 19:15:00,0,Libertad,Bragantino,1,3,4,['52'],"['9', '57', '82']",1.66,3.1,2.12,2.08,1.73,1.8,1.91
156,1369861,South America Copa Sudamericana,2021,2021-09-30 21:30:00,0,Atlético PR,Peñarol,2,0,2,"['24', '80']",[],1.55,3.4,2.45,2.4,1.53,2.2,1.62
157,1425329,South America Copa Sudamericana,2021,2021-11-20 17:00:00,0,Atlético PR,Bragantino,1,0,1,['29'],[],2.81,3.2,2.62,2.17,1.68,2.1,1.67
