Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
145,2799876,South America Copa Libertadores,2022,2022-08-03 21:30:00,0,Atlético Mineiro,Palmeiras,2,2,4,"['45+1', '47']","['59', '90+2']",2.05,2.98,3.61,2.4,1.55,2.05,1.7
146,2826244,South America Copa Libertadores,2022,2022-08-04 21:30:00,0,Atlético PR,Estudiantes,0,0,0,[],[],1.67,3.6,5.75,2.2,1.65,2.05,1.7
147,2799873,South America Copa Libertadores,2022,2022-08-09 21:30:00,0,Flamengo,Corinthians,1,0,1,['52'],[],1.45,4.5,6.5,1.8,2.0,2.0,1.75
148,2799877,South America Copa Libertadores,2022,2022-08-10 21:30:00,0,Palmeiras,Atlético Mineiro,0,0,0,[],[],1.95,3.3,4.0,2.2,1.68,1.95,1.8
149,2799875,South America Copa Libertadores,2022,2022-08-10 21:30:00,0,Talleres Córdoba,Vélez Sarsfield,0,1,1,[],['79'],1.9,3.25,4.2,2.43,1.56,1.95,1.8
150,2826245,South America Copa Libertadores,2022,2022-08-11 21:30:00,0,Estudiantes,Atlético PR,0,1,1,[],['90+6'],2.25,3.0,3.8,2.6,1.48,2.1,1.67
151,3478966,South America Copa Libertadores,2022,2022-08-30 21:30:00,0,Atlético PR,Palmeiras,1,0,1,['23'],[],3.6,3.0,2.2,2.6,1.48,2.2,1.62
152,3478968,South America Copa Libertadores,2022,2022-08-31 21:30:00,0,Vélez Sarsfield,Flamengo,0,4,4,[],"['32', '45+1', '61', '83']",3.5,3.2,2.2,2.4,1.53,2.0,1.75
153,3478967,South America Copa Libertadores,2022,2022-09-06 21:30:00,0,Palmeiras,Atlético PR,2,2,4,"['3', '55']","['64', '85']",1.36,4.75,9.0,1.95,1.85,2.2,1.62
154,3478969,South America Copa Libertadores,2022,2022-09-07 21:30:00,0,Flamengo,Vélez Sarsfield,2,1,3,"['42', '68']",['21'],1.29,5.75,9.0,1.65,2.2,2.1,1.67
155,3902753,South America Copa Libertadores,2022,2022-10-29 17:00:00,0,Flamengo,Atlético PR,1,0,1,['45+4'],[],1.45,3.92,5.8,2.06,1.68,2.05,1.7
